5.80000000e+00,8.43666477e-07,4.89820000e+01,1.20000000e-02,1.02010000e+01,1.10160000e+01,2.97890000e+01,1.00000000e-01
5.90000000e+00,8.65278565e-07,5.00820000e+01,6.00000000e-03,1.10470000e+01,8.79000000e+00,3.00750000e+01,1.00000000e-01
6.00000000e+00,8.65957184e-07,5.02940000e+01,4.00000000e-03,9.19800000e+00,1.09630000e+01,2.95410000e+01,1.00000000e-01
6.10000000e+00,9.11264219e-07,4.90440000e+01,4.00000000e-03,1.00350000e+01,9.74600000e+00,3.11710000e+01,1.00000000e-01
2.00000000e+00,3.57571138e-07,4.77700000e+00,7.12000000e+01,1.01040000e+01,7.19800000e+00,6.72100000e+00,2.00000000e-01
2.10000000e+00,4.12889294e-07,7.15800000e+00,6.62590000e+01,1.28630000e+01,5.71700000e+00,8.00300000e+00,2.00000000e-01
2.20000000e+00,4.52997127e-07,9.38500000e+00,6.12020000e+01,1.51440000e+01,6.14500000e+00,8.12400000e+00,2.00000000e-01
2.30000000e+00,5.04430994e-07,1.17850000e+01,5.57140000e+01,1.72900000e+01,6.21600000e+00,8.99500000e+00,2.00000000e-01
2.40000000e+00,5.37304903e-07,1.45030000e+01,5.04760000e+01,1.94230000e+01,5.79900000e+00,9.79900000e+00,2.00000000e-01
2.50000000e+00,5.71379415e-07,1.71120000e+01,4.56090000e+01,2.14980000e+01,5.25600000e+00,1.05250000e+01,2.00000000e-01
2.60000000e+00,5.84161143e-07,1.90410000e+01,4.07580000e+01,2.23670000e+01,6.53000000e+00,1.13040000e+01,2.00000000e-01
2.70000000e+00,5.90537037e-07,1.98660000e+01,3.60550000e+01,2.23650000e+01,9.88900000e+00,1.18250000e+01,2.00000000e-01
2.80000000e+00,5.96157821e-07,2.06700000e+01,3.15600000e+01,2.28920000e+01,1.17900000e+01,1.30880000e+01,2.00000000e-01
2.90000000e+00,5.71693482e-07,1.98460000e+01,2.72520000e+01,2.21390000e+01,1.58250000e+01,1.49380000e+01,2.00000000e-01
3.00000000e+00,5.52577824e-07,2.03700000e+01,2.34530000e+01,2.19330000e+01,1.78000000e+01,1.64440000e+01,2.00000000e-01
3.10000000e+00,5.70039561e-07,2.38060000e+01,1.96530000e+01,2.43140000e+01,1.42000000e+01,1.80270000e+01,2.00000000e-01
3.20000000e+00,5.63429950e-07,2.54310000e+01,1.67580000e+01,2.34590000e+01,1.58640000e+01,1.84880000e+01,2.00000000e-01
3.30000000e+00,5.90472216e-07,2.74490000e+01,1.41520000e+01,2.41770000e+01,1.48700000e+01,1.93520000e+01,2.00000000e-01
3.40000000e+00,6.07650490e-07,2.92900000e+01,1.14900000e+01,2.42170000e+01,1.46980000e+01,2.03050000e+01,2.00000000e-01
3.50000000e+00,6.13926273e-07,2.95490000e+01,9.55100000e+00,2.34660000e+01,1.58010000e+01,2.16330000e+01,2.00000000e-01
3.60000000e+00,6.21389125e-07,3.00350000e+01,7.83700000e+00,2.27520000e+01,1.69510000e+01,2.24250000e+01,2.00000000e-01
3.70000000e+00,6.27581825e-07,3.10840000e+01,6.37500000e+00,2.16980000e+01,1.77550000e+01,2.30880000e+01,2.00000000e-01
3.80000000e+00,6.32198958e-07,3.22970000e+01,4.94100000e+00,2.17730000e+01,1.64020000e+01,2.45870000e+01,2.00000000e-01
3.90000000e+00,6.51569424e-07,3.32120000e+01,3.97400000e+00,2.04140000e+01,1.70470000e+01,2.53530000e+01,2.00000000e-01
4.00000000e+00,6.50044894e-07,3.33760000e+01,3.13600000e+00,1.95420000e+01,1.75840000e+01,2.63620000e+01,2.00000000e-01
4.10000000e+00,6.40555056e-07,3.47670000e+01,2.46700000e+00,1.96520000e+01,1.56430000e+01,2.74710000e+01,2.00000000e-01
4.20000000e+00,6.52484836e-07,3.53620000e+01,1.90000000e+00,1.86080000e+01,1.61900000e+01,2.79400000e+01,2.00000000e-01
4.30000000e+00,6.46092971e-07,3.70430000e+01,1.44700000e+00,1.79740000e+01,1.48140000e+01,2.87220000e+01,2.00000000e-01
4.40000000e+00,6.80303399e-07,3.73020000e+01,1.06400000e+00,1.74220000e+01,1.49210000e+01,2.92910000e+01,2.00000000e-01
4.50000000e+00,6.89139217e-07,3.88220000e+01,8.41000000e-01,1.73400000e+01,1.31250000e+01,2.98720000e+01,2.00000000e-01
4.60000000e+00,6.97858776e-07,3.92280000e+01,6.27000000e-01,1.62130000e+01,1.35190000e+01,3.04130000e+01,2.00000000e-01
4.70000000e+00,6.76075224e-07,3.88030000e+01,4.29000000e-01,1.41850000e+01,1.59620000e+01,3.06210000e+01,2.00000000e-01
4.80000000e+00,7.18619466e-07,3.89430000e+01,3.07000000e-01,1.47000000e+01,1.40700000e+01,3.19800000e+01,2.00000000e-01
4.90000000e+00,7.29475006e-07,3.97940000e+01,2.41000000e-01,1.34610000e+01,1.42540000e+01,3.22500000e+01,2.00000000e-01
5.00000000e+00,7.28754627e-07,4.10600000e+01,1.95000000e-01,1.35820000e+01,1.26390000e+01,3.25240000e+01,2.00000000e-01
5.10000000e+00,7.51555077e-07,4.12200000e+01,1.10000000e-01,1.25350000e+01,1.37040000e+01,3.24310000e+01,2.00000000e-01
5.20000000e+00,7.86915582e-07,4.14270000e+01,1.04000000e-01,1.25330000e+01,1.24520000e+01,3.34840000e+01,2.00000000e-01
5.30000000e+00,8.02089366e-07,4.30220000e+01,6.60000000e-02,1.20760000e+01,1.19910000e+01,3.28450000e+01,2.00000000e-01
5.40000000e+00,7.79246371e-07,4.22100000e+01,4.00000000e-02,1.15480000e+01,1.14880000e+01,3.47140000e+01,2.00000000e-01
5.50000000e+00,8.26685390e-07,4.45880000e+01,3.00000000e-02,1.13580000e+01,1.06690000e+01,3.33550000e+01,2.00000000e-01
5.60000000e+00,8.05288924e-07,4.28580000e+01,1.90000000e-02,1.06610000e+01,1.19320000e+01,3.45300000e+01,2.00000000e-01
5.70000000e+00,8.40424308e-07,4.33440000e+01,1.00000000e-02,1.13580000e+01,1.00770000e+01,3.52110000e+01,2.00000000e-01
5.80000000e+00,8.33483378e-07,4.44970000e+01,4.00000000e-03,1.06610000e+01,9.79100000e+00,3.50470000e+01,2.00000000e-01
5.90000000e+00,8.70083455e-07,4.38870000e+01,6.00000000e-03,1.01990000e+01,1.05440000e+01,3.53640000e+01,2.00000000e-01
6.00000000e+00,8.93477473e-07,4.42030000e+01,3.00000000e-03,9.97200000e+00,1.10450000e+01,3.47770000e+01,2.00000000e-01
6.10000000e+00,8.95125557e-07,4.43450000e+01,2.00000000e-03,9.79600000e+00,1.04460000e+01,3.54110000e+01,2.00000000e-01
2.00000000e+00,3.11209772e-07,2.94500000e+00,7.13880000e+01,1.02020000e+01,6.79800000e+00,8.66700000e+00,3.00000000e-01
2.10000000e+00,3.57183656e-07,4.90000000e+00,6.62710000e+01,1.24920000e+01,6.64400000e+00,9.69300000e+00,3.00000000e-01
2.20000000e+00,4.18750153e-07,7.52700000e+00,6.10850000e+01,1.50740000e+01,6.12100000e+00,1.01930000e+01,3.00000000e-01
2.30000000e+00,4.49876048e-07,9.56300000e+00,5.59640000e+01,1.71500000e+01,5.98200000e+00,1.13410000e+01,3.00000000e-01
2.40000000e+00,4.82805377e-07,1.19980000e+01,5.07830000e+01,1.92250000e+01,5.56000000e+00,1.24340000e+01,3.00000000e-01
2.50000000e+00,5.25700297e-07,1.47370000e+01,4.55440000e+01,2.18090000e+01,4.83100000e+00,1.30790000e+01,3.00000000e-01
2.60000000e+00,5.45121715e-07,1.63190000e+01,4.06900000e+01,2.26050000e+01,6.53800000e+00,1.38480000e+01,3.00000000e-01
2.70000000e+00,5.56452875e-07,1.73940000e+01,3.59650000e+01,2.28370000e+01,8.77800000e+00,1.50260000e+01,3.00000000e-01
2.80000000e+00,5.55363485e-07,1.73200000e+01,3.14010000e+01,2.25320000e+01,1.24380000e+01,1.63090000e+01,3.00000000e-01
2.90000000e+00,5.29815643e-07,1.65020000e+01,2.73160000e+01,2.17510000e+01,1.64930000e+01,1.79380000e+01,3.00000000e-01
3.00000000e+00,5.12631346e-07,1.69230000e+01,2.33440000e+01,2.21460000e+01,1.74690000e+01,2.01180000e+01,3.00000000e-01
3.10000000e+00,5.21124859e-07,1.91890000e+01,1.97370000e+01,2.34140000e+01,1.60600000e+01,2.16000000e+01,3.00000000e-01
3.20000000e+00,5.46025583e-07,2.27080000e+01,1.65680000e+01,2.48570000e+01,1.32140000e+01,2.26530000e+01,3.00000000e-01
3.30000000e+00,5.52757573e-07,2.37170000e+01,1.41300000e+01,2.48470000e+01,1.37860000e+01,2.35200000e+01,3.00000000e-01
3.40000000e+00,5.67991745e-07,2.47990000e+01,1.16160000e+01,2.40350000e+01,1.48850000e+01,2.46650000e+01,3.00000000e-01
3.50000000e+00,5.70638577e-07,2.49580000e+01,9.69100000e+00,2.34100000e+01,1.59280000e+01,2.60130000e+01,3.00000000e-01
3.60000000e+00,5.74886888e-07,2.53250000e+01,7.87800000e+00,2.23370000e+01,1.74770000e+01,2.69830000e+01,3.00000000e-01
3.70000000e+00,5.97420340e-07,2.75880000e+01,6.26100000e+00,2.31030000e+01,1.45670000e+01,2.84810000e+01,3.00000000e-01
3.80000000e+00,5.99524272e-07,2.76760000e+01,5.08900000e+00,2.13820000e+01,1.64920000e+01,2.93610000e+01,3.00000000e-01
3.90000000e+00,6.06083524e-07,2.83770000e+01,3.92700000e+00,2.05930000e+01,1.66910000e+01,3.04120000e+01,3.00000000e-01
4.00000000e+00,6.10779335e-07,2.93030000e+01,3.23600000e+00,2.03270000e+01,1.56160000e+01,3.15180000e+01,3.00000000e-01
4.10000000e+00,6.32271053e-07,3.01980000e+01,2.41300000e+00,2.05280000e+01,1.39840000e+01,3.28770000e+01,3.00000000e-01
4.20000000e+00,6.31655413e-07,3.16890000e+01,1.89200000e+00,1.81670000e+01,1.58720000e+01,3.23800000e+01,3.00000000e-01
4.30000000e+00,6.19258013e-07,3.17560000e+01,1.44600000e+00,1.80460000e+01,1.49660000e+01,3.37860000e+01,3.00000000e-01
4.40000000e+00,6.28904679e-07,3.26240000e+01,1.11600000e+00,1.75470000e+01,1.40990000e+01,3.46140000e+01,3.00000000e-01
4.50000000e+00,6.48761793e-07,3.33310000e+01,8.15000000e-01,1.63010000e+01,1.49580000e+01,3.45950000e+01,3.00000000e-01
4.60000000e+00,6.61028340e-07,3.38130000e+01,5.84000000e-01,1.57250000e+01,1.47200000e+01,3.51580000e+01,3.00000000e-01
4.70000000e+00,6.71101918e-07,3.37240000e+01,4.48000000e-01,1.52020000e+01,1.40920000e+01,3.65340000e+01,3.00000000e-01
4.80000000e+00,6.91953925e-07,3.57180000e+01,3.02000000e-01,1.47480000e+01,1.35880000e+01,3.56440000e+01,3.00000000e-01
4.90000000e+00,6.98241786e-07,3.50940000e+01,2.45000000e-01,1.42280000e+01,1.27830000e+01,3.76500000e+01,3.00000000e-01
5.00000000e+00,7.15892300e-07,3.57180000e+01,1.76000000e-01,1.34600000e+01,1.30130000e+01,3.76330000e+01,3.00000000e-01
5.10000000e+00,7.34796826e-07,3.68110000e+01,1.43000000e-01,1.29160000e+01,1.26640000e+01,3.74660000e+01,3.00000000e-01
5.20000000e+00,7.54688616e-07,3.66070000e+01,9.70000000e-02,1.23870000e+01,1.23890000e+01,3.85200000e+01,3.00000000e-01
5.30000000e+00,7.75679948e-07,3.70400000e+01,6.20000000e-02,1.25690000e+01,1.15210000e+01,3.88080000e+01,3.00000000e-01
5.40000000e+00,8.38168067e-07,3.93120000e+01,3.50000000e-02,1.08770000e+01,1.26090000e+01,3.71670000e+01,3.00000000e-01
5.50000000e+00,7.69257840e-07,3.74670000e+01,3.50000000e-02,1.13170000e+01,1.09210000e+01,4.02600000e+01,3.00000000e-01
5.60000000e+00,7.86260354e-07,3.82920000e+01,1.70000000e-02,1.09910000e+01,1.07450000e+01,3.99550000e+01,3.00000000e-01
5.70000000e+00,8.33761166e-07,3.89890000e+01,1.50000000e-02,1.15600000e+01,9.83100000e+00,3.96050000e+01,3.00000000e-01
5.80000000e+00,8.74828155e-07,4.09840000e+01,1.10000000e-02,1.07620000e+01,9.78500000e+00,3.84580000e+01,3.00000000e-01
5.90000000e+00,9.30544066e-07,4.33880000e+01,6.00000000e-03,9.38800000e+00,1.05550000e+01,3.66630000e+01,3.00000000e-01
6.00000000e+00,8.95384243e-07,4.13390000e+01,5.00000000e-03,9.02200000e+00,1.07870000e+01,3.88470000e+01,3.00000000e-01
6.10000000e+00,8.60028396e-07,3.98460000e+01,1.00000000e-03,9.12200000e+00,1.04390000e+01,4.05920000e+01,3.00000000e-01
2.00000000e+00,2.62811495e-07,1.53100000e+00,7.10050000e+01,1.04950000e+01,6.73600000e+00,1.02330000e+01,4.00000000e-01
2.10000000e+00,3.12801332e-07,3.09700000e+00,6.60510000e+01,1.24420000e+01,6.93800000e+00,1.14720000e+01,4.00000000e-01
2.20000000e+00,3.57107431e-07,5.35500000e+00,6.10800000e+01,1.51430000e+01,5.89600000e+00,1.25260000e+01,4.00000000e-01
2.30000000e+00,4.03177775e-07,7.24200000e+00,5.60060000e+01,1.69510000e+01,6.33800000e+00,1.34630000e+01,4.00000000e-01
2.40000000e+00,4.46490406e-07,1.02470000e+01,5.08220000e+01,1.97220000e+01,4.82800000e+00,1.43810000e+01,4.00000000e-01
2.50000000e+00,4.77003436e-07,1.21390000e+01,4.56240000e+01,2.13580000e+01,5.36500000e+00,1.55140000e+01,4.00000000e-01
2.60000000e+00,5.00879416e-07,1.42460000e+01,4.04400000e+01,2.30060000e+01,5.88000000e+00,1.64280000e+01,4.00000000e-01
2.70000000e+00,5.07900710e-07,1.46050000e+01,3.56200000e+01,2.30520000e+01,9.02700000e+00,1.76960000e+01,4.00000000e-01
2.80000000e+00,5.18133952e-07,1.49180000e+01,3.13050000e+01,2.31090000e+01,1.15320000e+01,1.91360000e+01,4.00000000e-01
2.90000000e+00,4.98462250e-07,1.37420000e+01,2.71230000e+01,2.21150000e+01,1.59450000e+01,2.10750000e+01,4.00000000e-01
3.00000000e+00,4.77865446e-07,1.40950000e+01,2.36660000e+01,2.20620000e+01,1.65570000e+01,2.36200000e+01,4.00000000e-01
3.10000000e+00,4.76579660e-07,1.56170000e+01,1.97680000e+01,2.32070000e+01,1.63310000e+01,2.50770000e+01,4.00000000e-01
3.20000000e+00,4.99527239e-07,1.78720000e+01,1.67280000e+01,2.36770000e+01,1.53250000e+01,2.63980000e+01,4.00000000e-01
3.30000000e+00,5.25996341e-07,2.04920000e+01,1.42120000e+01,2.53480000e+01,1.22930000e+01,2.76550000e+01,4.00000000e-01
3.40000000e+00,5.20015409e-07,2.03680000e+01,1.16900000e+01,2.36780000e+01,1.53850000e+01,2.88790000e+01,4.00000000e-01
3.50000000e+00,5.43866433e-07,2.14250000e+01,9.58600000e+00,2.37310000e+01,1.55150000e+01,2.97430000e+01,4.00000000e-01
3.60000000e+00,5.46031104e-07,2.14070000e+01,7.96700000e+00,2.21010000e+01,1.76260000e+01,3.08990000e+01,4.00000000e-01
3.70000000e+00,5.74844872e-07,2.29900000e+01,6.36100000e+00,2.23230000e+01,1.63280000e+01,3.19980000e+01,4.00000000e-01
3.80000000e+00,5.77722155e-07,2.38850000e+01,4.95600000e+00,2.17880000e+01,1.56890000e+01,3.36820000e+01,4.00000000e-01
3.90000000e+00,5.80058756e-07,2.34570000e+01,3.98000000e+00,2.01210000e+01,1.79580000e+01,3.44840000e+01,4.00000000e-01
4.00000000e+00,6.06433565e-07,2.49900000e+01,3.11100000e+00,1.98780000e+01,1.61710000e+01,3.58500000e+01,4.00000000e-01
4.10000000e+00,6.00333507e-07,2.53310000e+01,2.39600000e+00,1.90890000e+01,1.59920000e+01,3.71920000e+01,4.00000000e-01
4.20000000e+00,5.86103217e-07,2.65020000e+01,1.95000000e+00,1.86230000e+01,1.50070000e+01,3.79180000e+01,4.00000000e-01
4.30000000e+00,6.17512250e-07,2.73540000e+01,1.49600000e+00,1.87470000e+01,1.40710000e+01,3.83320000e+01,4.00000000e-01
4.40000000e+00,6.35822632e-07,2.84550000e+01,1.08500000e+00,1.77190000e+01,1.39370000e+01,3.88040000e+01,4.00000000e-01
4.50000000e+00,6.32795331e-07,2.85750000e+01,8.07000000e-01,1.68580000e+01,1.38460000e+01,3.99140000e+01,4.00000000e-01
4.60000000e+00,6.38470175e-07,3.01360000e+01,6.01000000e-01,1.62270000e+01,1.34020000e+01,3.96340000e+01,4.00000000e-01
4.70000000e+00,6.55864064e-07,2.88480000e+01,4.86000000e-01,1.52620000e+01,1.44200000e+01,4.09840000e+01,4.00000000e-01
4.80000000e+00,6.76371537e-07,2.94840000e+01,3.25000000e-01,1.51310000e+01,1.29580000e+01,4.21020000e+01,4.00000000e-01
4.90000000e+00,6.75903147e-07,2.99990000e+01,2.23000000e-01,1.42390000e+01,1.33720000e+01,4.21670000e+01,4.00000000e-01
5.00000000e+00,7.20874485e-07,3.18300000e+01,1.90000000e-01,1.42970000e+01,1.19070000e+01,4.17760000e+01,4.00000000e-01
5.10000000e+00,7.09796570e-07,3.20210000e+01,1.23000000e-01,1.28100000e+01,1.26360000e+01,4.24100000e+01,4.00000000e-01
5.20000000e+00,7.46662783e-07,3.22510000e+01,8.60000000e-02,1.24930000e+01,1.27510000e+01,4.24190000e+01,4.00000000e-01
5.30000000e+00,7.82334961e-07,3.44310000e+01,4.40000000e-02,1.24900000e+01,1.10350000e+01,4.20000000e+01,4.00000000e-01
5.40000000e+00,7.60325687e-07,3.22240000e+01,4.10000000e-02,1.16280000e+01,1.22640000e+01,4.38430000e+01,4.00000000e-01
5.50000000e+00,7.60817176e-07,3.30990000e+01,2.30000000e-02,1.12460000e+01,1.11370000e+01,4.44950000e+01,4.00000000e-01
5.60000000e+00,7.66252059e-07,3.36100000e+01,2.00000000e-02,1.11180000e+01,1.06260000e+01,4.46260000e+01,4.00000000e-01
5.70000000e+00,8.05818567e-07,3.38300000e+01,1.40000000e-02,1.05480000e+01,1.13320000e+01,4.42760000e+01,4.00000000e-01
5.80000000e+00,8.22312175e-07,3.45820000e+01,5.00000000e-03,1.05410000e+01,1.08320000e+01,4.40400000e+01,4.00000000e-01
5.90000000e+00,8.30926846e-07,3.53520000e+01,6.00000000e-03,1.06130000e+01,9.75500000e+00,4.42740000e+01,4.00000000e-01
6.00000000e+00,8.72292116e-07,3.79320000e+01,9.00000000e-03,9.58800000e+00,9.51400000e+00,4.29570000e+01,4.00000000e-01
6.10000000e+00,9.07576489e-07,3.76010000e+01,6.00000000e-03,8.79100000e+00,1.04290000e+01,4.31730000e+01,4.00000000e-01
2.00000000e+00,2.27275846e-07,7.23000000e-01,7.12050000e+01,1.04110000e+01,6.54000000e+00,1.11210000e+01,5.00000000e-01
2.10000000e+00,2.72343839e-07,1.68900000e+00,6.63220000e+01,1.22800000e+01,7.34800000e+00,1.23610000e+01,5.00000000e-01
2.20000000e+00,3.14337686e-07,3.20900000e+00,6.11450000e+01,1.47360000e+01,6.59600000e+00,1.43140000e+01,5.00000000e-01
2.30000000e+00,3.54016468e-07,5.44400000e+00,5.57160000e+01,1.70240000e+01,6.64000000e+00,1.51760000e+01,5.00000000e-01
2.40000000e+00,3.87958171e-07,7.35300000e+00,5.08700000e+01,1.92970000e+01,5.77800000e+00,1.67020000e+01,5.00000000e-01
2.50000000e+00,4.32244669e-07,9.65400000e+00,4.54590000e+01,2.15060000e+01,5.33400000e+00,1.80470000e+01,5.00000000e-01
2.60000000e+00,4.50897881e-07,1.14170000e+01,4.04770000e+01,2.24930000e+01,6.58900000e+00,1.90240000e+01,5.00000000e-01
2.70000000e+00,4.68813435e-07,1.24820000e+01,3.58710000e+01,2.29660000e+01,8.70200000e+00,1.99790000e+01,5.00000000e-01
2.80000000e+00,4.61839853e-07,1.13200000e+01,3.12160000e+01,2.18060000e+01,1.43110000e+01,2.13470000e+01,5.00000000e-01
2.90000000e+00,4.58913908e-07,1.11500000e+01,2.70590000e+01,2.17300000e+01,1.62590000e+01,2.38020000e+01,5.00000000e-01
3.00000000e+00,4.45379223e-07,1.10770000e+01,2.33280000e+01,2.27790000e+01,1.69150000e+01,2.59010000e+01,5.00000000e-01
3.10000000e+00,4.48509684e-07,1.30100000e+01,2.01630000e+01,2.38410000e+01,1.50060000e+01,2.79800000e+01,5.00000000e-01
3.20000000e+00,4.65626413e-07,1.51990000e+01,1.67120000e+01,2.44120000e+01,1.38510000e+01,2.98260000e+01,5.00000000e-01
3.30000000e+00,4.78732323e-07,1.61820000e+01,1.41830000e+01,2.38470000e+01,1.48500000e+01,3.09380000e+01,5.00000000e-01
3.40000000e+00,4.92749166e-07,1.68280000e+01,1.17200000e+01,2.30730000e+01,1.67320000e+01,3.16470000e+01,5.00000000e-01
3.50000000e+00,5.13313272e-07,1.76780000e+01,9.52900000e+00,2.31930000e+01,1.66830000e+01,3.29170000e+01,5.00000000e-01
3.60000000e+00,5.25012818e-07,1.77780000e+01,7.89200000e+00,2.22120000e+01,1.76740000e+01,3.44440000e+01,5.00000000e-01
3.70000000e+00,5.36025102e-07,1.87750000e+01,6.33900000e+00,2.15310000e+01,1.80740000e+01,3.52810000e+01,5.00000000e-01
3.80000000e+00,5.50295662e-07,2.05470000e+01,4.94800000e+00,2.16630000e+01,1.58740000e+01,3.69680000e+01,5.00000000e-01
3.90000000e+00,5.21823871e-07,2.01040000e+01,4.04700000e+00,2.03380000e+01,1.67380000e+01,3.87730000e+01,5.00000000e-01
4.00000000e+00,5.57504594e-07,2.08730000e+01,3.10500000e+00,2.06050000e+01,1.53910000e+01,4.00260000e+01,5.00000000e-01
4.10000000e+00,5.63413181e-07,2.07870000e+01,2.48000000e+00,1.87340000e+01,1.70170000e+01,4.09820000e+01,5.00000000e-01
4.20000000e+00,5.82678691e-07,2.18720000e+01,1.84700000e+00,1.85200000e+01,1.56200000e+01,4.21410000e+01,5.00000000e-01
4.30000000e+00,5.75883259e-07,2.20560000e+01,1.45800000e+00,1.76350000e+01,1.55570000e+01,4.32940000e+01,5.00000000e-01
4.40000000e+00,6.08768708e-07,2.37340000e+01,1.14400000e+00,1.77810000e+01,1.37750000e+01,4.35660000e+01,5.00000000e-01
4.50000000e+00,5.97523613e-07,2.43970000e+01,8.77000000e-01,1.64500000e+01,1.42210000e+01,4.40550000e+01,5.00000000e-01
